2024-12-09 12:16:56 [main] INFO  c.bookstore.Order.OrderApplication - Starting OrderApplication using Java 22.0.1 with PID 3416 (C:\Book-Store-Application\Order_Service\Order\target\classes started by Reddemma in C:\Book-Store-Application)
2024-12-09 12:51:42 [http-nio-8086-exec-9] INFO  c.b.Order.advice.LoggingAdvice - method invokedclass com.bookstore.Order.util.Utility: getAuthenticatedAdminUser()arguments : ["Bearer eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJCaGF2YW5hQDI2NyIsImlhdCI6MTczMzcyNzIxNCwiZXhwIjoxNzMzNzMyNjE0fQ.xD5SgRE0Ho9kiV1AKIrgKEk_vr0WjC2a4jJRD45TSZ4"]
2024-12-09 12:51:42 [http-nio-8086-exec-9] INFO  c.b.Order.advice.LoggingAdvice - method invokedclass jdk.proxy2.$Proxy149: getUser()arguments : ["Bearer eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJCaGF2YW5hQDI2NyIsImlhdCI6MTczMzcyNzIxNCwiZXhwIjoxNzMzNzMyNjE0fQ.xD5SgRE0Ho9kiV1AKIrgKEk_vr0WjC2a4jJRD45TSZ4"]
2024-12-09 12:51:42 [http-nio-8086-exec-9] WARN  o.s.c.l.core.RoundRobinLoadBalancer - No servers available for service: USER
2024-12-09 12:51:42 [http-nio-8086-exec-9] WARN  o.s.c.o.l.FeignBlockingLoadBalancerClient - Load balancer does not contain an instance for the service USER
2024-12-09 12:51:42 [http-nio-8086-exec-9] ERROR o.a.c.c.C.[.[.[.[dispatcherServlet] - Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed: feign.FeignException$ServiceUnavailable: [503] during [GET] to [http://USER/user/getUserByToken] [UserClient#getUser(String)]: [Load balancer does not contain an instance for the service USER]] with root cause
feign.FeignException$ServiceUnavailable: [503] during [GET] to [http://USER/user/getUserByToken] [UserClient#getUser(String)]: [Load balancer does not contain an instance for the service USER]
	at feign.FeignException.serverErrorStatus(FeignException.java:265)
	at feign.FeignException.errorStatus(FeignException.java:206)
	at feign.FeignException.errorStatus(FeignException.java:194)
	at feign.codec.ErrorDecoder$Default.decode(ErrorDecoder.java:103)
	at feign.InvocationContext.decodeError(InvocationContext.java:126)
	at feign.InvocationContext.proceed(InvocationContext.java:72)
	at feign.ResponseHandler.handleResponse(ResponseHandler.java:63)
	at feign.SynchronousMethodHandler.executeAndDecode(SynchronousMethodHandler.java:114)
	at feign.SynchronousMethodHandler.invoke(SynchronousMethodHandler.java:70)
	at feign.ReflectiveFeign$FeignInvocationHandler.invoke(ReflectiveFeign.java:99)
	at jdk.proxy2/jdk.proxy2.$Proxy149.getUser(Unknown Source)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:355)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:196)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:89)
	at com.bookstore.Order.advice.LoggingAdvice.applicationLogger(LoggingAdvice.java:38)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:637)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:627)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:71)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:97)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.JdkDynamicAopProxy.invoke(JdkDynamicAopProxy.java:223)
	at jdk.proxy2/jdk.proxy2.$Proxy150.getUser(Unknown Source)
	at com.bookstore.Order.util.Utility.getAuthenticatedAdminUser(Utility.java:27)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:355)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:196)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:768)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:89)
	at com.bookstore.Order.advice.LoggingAdvice.applicationLogger(LoggingAdvice.java:38)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:637)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:627)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:71)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:768)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:97)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:768)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:720)
	at com.bookstore.Order.util.Utility$$SpringCGLIB$$0.getAuthenticatedAdminUser(<generated>)
	at com.bookstore.Order.controller.OrderController.getAllOrders(OrderController.java:56)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:355)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:196)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:768)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:89)
	at com.bookstore.Order.advice.LoggingAdvice.applicationLogger(LoggingAdvice.java:38)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:637)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:627)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:71)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:768)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:97)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:768)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:720)
	at com.bookstore.Order.controller.OrderController$$SpringCGLIB$$0.getAllOrders(<generated>)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:255)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:188)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:118)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:926)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:831)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1089)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:979)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1014)
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:903)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:564)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:658)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:195)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:167)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:483)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:115)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:344)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:384)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:905)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1741)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1190)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:63)
	at java.base/java.lang.Thread.run(Thread.java:1570)
2024-12-09 12:53:13 [AsyncResolver-bootstrap-executor-%d] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2024-12-09 12:53:28 [http-nio-8086-exec-10] INFO  c.b.Order.advice.LoggingAdvice - method invokedclass com.bookstore.Order.controller.OrderController: getAllOrders()arguments : ["Bearer eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJCaGF2YW5hQDI2NyIsImlhdCI6MTczMzcyNzIxNCwiZXhwIjoxNzMzNzMyNjE0fQ.xD5SgRE0Ho9kiV1AKIrgKEk_vr0WjC2a4jJRD45TSZ4"]
2024-12-09 12:53:28 [http-nio-8086-exec-10] INFO  c.b.Order.advice.LoggingAdvice - method invokedclass com.bookstore.Order.util.Utility: getAuthenticatedAdminUser()arguments : ["Bearer eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJCaGF2YW5hQDI2NyIsImlhdCI6MTczMzcyNzIxNCwiZXhwIjoxNzMzNzMyNjE0fQ.xD5SgRE0Ho9kiV1AKIrgKEk_vr0WjC2a4jJRD45TSZ4"]
2024-12-09 12:53:28 [http-nio-8086-exec-10] INFO  c.b.Order.advice.LoggingAdvice - method invokedclass jdk.proxy2.$Proxy149: getUser()arguments : ["Bearer eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJCaGF2YW5hQDI2NyIsImlhdCI6MTczMzcyNzIxNCwiZXhwIjoxNzMzNzMyNjE0fQ.xD5SgRE0Ho9kiV1AKIrgKEk_vr0WjC2a4jJRD45TSZ4"]
2024-12-09 12:53:31 [http-nio-8086-exec-10] INFO  c.b.Order.advice.LoggingAdvice - class jdk.proxy2.$Proxy149 : getUser()Response : {"userId":9,"firstName":"Bhavana","lastName":"Reddy","dob":[1990,5,15],"username":"Bhavana@267","password":"$2a$10$q5PYcM4RqD7G0/wOZ9HuQ.MB5GVF3AZ/ibPh4h2a8xbMM2o6ETnwW","emailId":"bhavana9100@gmail.com","role":"USER","address":[{"id":252,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":524301},{"id":253,"street":"456 Oak Avenue","city":"Nellore","state":"Andhrapradesh","zipcode":524306}]}
2024-12-09 12:53:31 [http-nio-8086-exec-10] INFO  c.b.Order.advice.LoggingAdvice - class com.bookstore.Order.util.Utility : getAuthenticatedAdminUser()Response : {"userId":9,"firstName":"Bhavana","lastName":"Reddy","dob":[1990,5,15],"username":"Bhavana@267","password":"$2a$10$q5PYcM4RqD7G0/wOZ9HuQ.MB5GVF3AZ/ibPh4h2a8xbMM2o6ETnwW","emailId":"bhavana9100@gmail.com","role":"USER","address":[{"id":252,"street":"123 Elm Street","city":"kammavaripalli","state":"Andhrapradesh","zipcode":524301},{"id":253,"street":"456 Oak Avenue","city":"Nellore","state":"Andhrapradesh","zipcode":524306}]}
2024-12-09 12:53:31 [http-nio-8086-exec-10] INFO  c.b.Order.advice.LoggingAdvice - method invokedclass com.bookstore.Order.sevice.OrderService: getAllOrders()arguments : []
2024-12-09 12:53:31 [http-nio-8086-exec-10] INFO  c.b.Order.advice.LoggingAdvice - method invokedclass jdk.proxy2.$Proxy160: findAll()arguments : []
2024-12-09 12:53:36 [http-nio-8086-exec-10] INFO  c.b.Order.advice.LoggingAdvice - class jdk.proxy2.$Proxy160 : findAll()Response : [{"orderId":1,"orderDate":[2024,11,23],"totalPrice":500.0,"quantity":1,"addressId":1,"userId":1,"cancel":false},{"orderId":2,"orderDate":[2024,11,23],"totalPrice":500.0,"quantity":1,"addressId":1,"userId":1,"cancel":false},{"orderId":3,"orderDate":[2024,11,23],"totalPrice":500.0,"quantity":1,"addressId":1,"userId":1,"cancel":false},{"orderId":52,"orderDate":[2024,11,23],"totalPrice":500.0,"quantity":1,"addressId":1,"userId":1,"cancel":false},{"orderId":53,"orderDate":[2024,11,23],"totalPrice":500.0,"quantity":1,"addressId":1,"userId":1,"cancel":false},{"orderId":352,"orderDate":[2024,11,23],"totalPrice":500.0,"quantity":1,"addressId":1,"userId":1,"cancel":false},{"orderId":402,"orderDate":[2024,11,23],"totalPrice":500.0,"quantity":1,"addressId":1,"userId":1,"cancel":false},{"orderId":452,"orderDate":[2024,11,23],"totalPrice":500.0,"quantity":1,"addressId":1,"userId":1,"cancel":false},{"orderId":502,"orderDate":[2024,11,27],"totalPrice":950.0,"quantity":2,"addressId":53,"userId":3,"cancel":false},{"orderId":552,"orderDate":[2024,11,27],"totalPrice":950.0,"quantity":2,"addressId":53,"userId":3,"cancel":false},{"orderId":602,"orderDate":[2024,11,27],"totalPrice":500.0,"quantity":1,"addressId":53,"userId":3,"cancel":false},{"orderId":652,"orderDate":[2024,11,27],"totalPrice":500.0,"quantity":1,"addressId":102,"userId":4,"cancel":true},{"orderId":752,"orderDate":[2024,11,27],"totalPrice":500.0,"quantity":1,"addressId":103,"userId":4,"cancel":false},{"orderId":852,"orderDate":[2024,12,2],"totalPrice":1000.0,"quantity":2,"addressId":204,"userId":8,"cancel":false},{"orderId":953,"orderDate":[2024,12,2],"totalPrice":500.0,"quantity":1,"addressId":204,"userId":8,"cancel":false},{"orderId":954,"orderDate":[2024,12,2],"totalPrice":1000.0,"quantity":2,"addressId":204,"userId":8,"cancel":false},{"orderId":1002,"orderDate":[2024,12,4],"totalPrice":500.0,"quantity":1,"addressId":252,"userId":9,"cancel":false},{"orderId":1052,"orderDate":[2024,12,4],"totalPrice":500.0,"quantity":1,"addressId":252,"userId":9,"cancel":false},{"orderId":1102,"orderDate":[2024,12,6],"totalPrice":500.0,"quantity":1,"addressId":252,"userId":9,"cancel":false}]
